player_id,proj_season_id,proj_pts,proj_oreb,proj_dreb,proj_ast,player_name
1627823.0,2018-19,3.693193751628941,0.8929509567268542,1.7578540521312482,0.6186560748696855,Juan Hernangomez
203944.0,2018-19,15.285702076484013,2.0743698730806313,5.716198692957092,3.020797841697084,Julius Randle
1626147.0,2018-19,6.1504761847975145,0.7006933688691174,1.8203257791354635,0.862143964734503,Justin Anderson
203200.0,2018-19,9.08803431258444,0.31840242599761526,2.814649493081383,1.8105704456911438,Justin Holiday
1626159.0,2018-19,7.443556824989091,0.7964484613188941,3.446264603547193,2.062984978784532,Justise Winslow
203994.0,2018-19,12.948022382867482,2.121457391662503,5.267755693120043,1.5024214348432976,Jusuf Nurkic
1626157.0,2018-19,20.426061156672585,2.8484240426437784,7.737717271686996,2.8161157888259845,Karl-Anthony Towns
1627770.0,2018-19,6.459542858333373,0.31250823663676963,1.5038076011878443,2.831150915742248,Kay Felder
203482.0,2018-19,12.44600094885482,1.1864077035127734,4.003796251611462,2.293339365633131,Kelly Olynyk
1626162.0,2018-19,9.093348999280652,0.6683373794751205,3.063370784570792,1.3110725849316758,Kelly Oubre Jr.
202689.0,2018-19,20.35989849613183,0.453920427832358,2.6670102340958484,5.75948712243206,Kemba Walker
202702.0,2018-19,4.455852233997147,1.4803326307530589,2.414341485244943,0.5195563171182283,Kenneth Faried
203145.0,2018-19,12.3491703698617,0.5686272802789907,2.6272862683473637,3.3028569120729014,Kent Bazemore
203484.0,2018-19,11.216388256976613,0.756777403998079,4.031744584280656,2.2621010001093924,Kentavious Caldwell-Pope
201142.0,2018-19,25.116873821754798,0.8863115697495574,5.272859142798401,5.40658595640232,Kevin Durant
201567.0,2018-19,15.818361207491392,1.6166040967070285,6.356973738956119,2.0516004247784876,Kevin Love
1626172.0,2018-19,3.7671112460859084,1.0993952136441743,1.8458129936213412,0.59476782837841,Kevon Looney
203114.0,2018-19,20.74075108805425,0.7309963615240462,4.003688964012946,4.530101243161719,Khris Middleton
202691.0,2018-19,18.125058778547753,0.4708933694867008,2.8803172257838208,2.60415089734287,Klay Thompson
201585.0,2018-19,10.502476774622197,2.2219089003945247,5.190668020838638,1.2814905944743498,Kosta Koufos
1627739.0,2018-19,14.718850881304377,0.5652868316323609,2.918460135616409,6.159299873815961,Kris Dunn
204001.0,2018-19,18.743079139566838,1.3007423834311784,4.469400314136618,2.2462344005036012,Kristaps Porzingis
203937.0,2018-19,6.519719149534821,0.7583458128585174,2.9516934298243793,2.2152847651838234,Kyle Anderson
2594.0,2018-19,6.7009584175912495,0.3083375200539089,1.6401439233445714,1.0969681601364762,Kyle Korver
200768.0,2018-19,15.834231857297402,0.7157035346826939,3.7331337862983145,5.890560596710692,Kyle Lowry
203124.0,2018-19,7.023826613739671,1.5411943914311719,3.789261281114199,1.8371501678462352,Kyle O'Quinn
202713.0,2018-19,7.070301825799409,0.24105740796171474,2.3146222089188466,2.3304833283445676,Kyle Singler
202681.0,2018-19,21.881006379347685,0.6344004304433681,2.9846001156505637,5.516276932390112,Kyrie Irving
200746.0,2018-19,20.133819895552985,2.4436162632735092,6.183868143633082,2.1362504191788347,LaMarcus Aldridge
202362.0,2018-19,6.369173223244233,0.5099887827987628,2.4362269421777403,2.049020740835322,Lance Stephenson
202498.0,2018-19,4.510845026695388,0.7779458250990335,2.059948473313808,0.9264382783143933,Lance Thomas
204038.0,2018-19,11.125652296318876,0.3373314815102568,2.0163006355739337,2.1209887382060706,Langston Galloway
1626204.0,2018-19,6.645827558139192,1.7961969527728032,4.193995330876108,0.7531843273175995,Larry Nance Jr.
2544.0,2018-19,27.62498521252939,1.0797280602021075,6.057405196473523,8.213188365687426,LeBron James
101150.0,2018-19,22.64944292569611,0.5820658268507831,2.630412027728577,5.581317398160034,Lou Williams
201601.0,2018-19,6.678121934459617,0.4304302296116775,2.0345725920391065,1.142815759137172,Luc Mbah a Moute
203512.0,2018-19,2.4752082475665538,0.37807114777337947,0.9897644320172136,0.27529659299300574,Lucas Nogueira
202337.0,2018-19,4.193074253620564,0.2523496094574424,1.4513352770953225,0.7123758437947085,Luke Babbitt
1627781.0,2018-19,3.7238261196659113,0.35836411070355506,1.3680378559072137,0.5406078414325752,Malachi Richardson
1627763.0,2018-19,10.877111885543897,0.46691313082440034,2.3887197323508453,3.33473828077796,Malcolm Brogdon
1627098.0,2018-19,7.515213155687055,0.2959674320559996,1.925303681140243,3.697082716895294,Malcolm Delaney
1627736.0,2018-19,6.691040897041688,0.3691438464136131,1.976803595228318,1.191939905506151,Malik Beasley
1938.0,2018-19,6.735522329809362,0.3180939133169086,1.7131156152020366,2.4209033312464876,Manu Ginobili
201188.0,2018-19,16.317590899734306,1.1590774749088018,5.547924198261482,3.900297742472667,Marc Gasol
101162.0,2018-19,6.913797786870592,1.8701529781576705,3.806691271112449,1.0705771198385234,Marcin Gortat
201158.0,2018-19,9.874391640540255,0.306923022298862,1.674087020559828,1.8761885510391942,Marco Belinelli
